0,429,822.154,2795.56,0,0,242.787
0,430,816.904,2854.94,0,0,240.055
0,431,811.643,2913.94,0,0,237.355
0,432,806.372,2972.57,0,0,234.684
0,433,801.091,3030.82,0,0,232.044
0,434,795.803,3088.7,0,0,229.434
0,435,790.509,3146.21,0,0,226.853
0,436,785.208,3203.34,0,0,224.3
0,437,779.903,3260.1,0,0,221.777
0,438,774.594,3316.48,0,0,219.282
0,439,769.283,3372.48,0,0,216.815
0,440,763.97,3428.1,0,0,214.376
0,441,758.656,3483.34,0,0,211.964
0,442,753.343,3538.21,0,0,209.58
0,443,748.03,3592.69,0,0,207.222
0,444,742.72,3646.79,0,0,204.891
0,445,737.413,3700.52,0,0,202.586
0,446,732.109,3753.86,0,0,200.307
0,447,726.811,3806.82,0,0,198.053
0,448,721.517,3859.4,0,0,195.825
0,449,716.23,3911.6,0,0,193.622
0,450,710.951,3963.42,0,0,191.444
0,451,705.679,4014.86,0,0,189.29
0,452,700.415,4065.92,0,0,187.16
0,453,695.161,4116.6,0,0,185.055
0,454,689.917,4166.9,0,0,182.973
0,455,684.684,4216.82,0,0,180.915
0,456,679.462,4266.36,0,0,178.879
0,457,674.253,4315.53,0,0,176.867
0,458,669.056,4364.31,0,0,174.877
0,459,663.872,4412.73,0,0,172.91
0,460,658.703,4460.76,0,0,170.965
0,461,653.547,4508.42,0,0,169.041
0,462,648.408,4555.71,0,0,167.14
0,463,643.283,4602.62,0,0,165.259
0,464,638.175,4649.16,0,0,163.4
0,465,633.084,4695.32,0,0,161.562
0,466,628.01,4741.12,0,0,159.744
0,467,622.954,4786.55,0,0,157.947
0,468,617.916,4831.61,0,0,156.17
0,469,612.897,4876.3,0,0,154.413
0,470,607.897,4920.62,0,0,152.676
0,471,602.917,4964.58,0,0,150.959
0,472,597.957,5008.17,0,0,149.26
0,473,593.017,5051.41,0,0,147.581
0,474,588.098,5094.28,0,0,145.921
0,475,583.2,5136.79,0,0,144.279
0,476,578.324,5178.94,0,0,142.656
0,477,573.47,5220.73,0,0,141.051
0,478,568.638,5262.17,0,0,139.464
0,479,563.829,5303.25,0,0,137.895
0,480,559.043,5343.99,0,0,136.344
0,481,554.28,5384.36,0,0,134.81
0,482,549.54,5424.39,0,0,133.294
0,483,544.824,5464.08,0,0,131.794
0,484,540.133,5503.41,0,0,130.311
0,485,535.466,5542.4,0,0,128.845
0,486,530.823,5581.04,0,0,127.396
0,487,526.205,5619.35,0,0,125.963
0,488,521.612,38.8995,0,0,124.545
0,489,517.045,77.4603,0,0,123.144
0,490,512.503,115.684,0,0,121.759
0,491,507.987,153.573,0,0,120.389
0,492,503.496,191.128,0,0,119.035
0,493,499.032,228.351,0,0,117.696
0,494,494.594,265.244,0,0,116.372
0,495,490.182,301.809,0,0,115.062
0,496,485.796,338.048,0,0,113.768
0,497,481.438,373.962,0,0,112.488
0,498,477.106,409.554,0,0,111.223
0,499,472.8,444.825,0,0,109.971
0,500,468.522,479.777,0,0,108.734
0,501,464.271,514.411,0,0,107.511
0,502,460.048,548.731,0,0,106.301
0,503,455.851,582.738,0,0,105.106
0,504,451.682,616.433,0,0,103.923
0,505,447.54,649.818,0,0,102.754
0,506,443.426,682.897,0,0,101.598
0,507,439.339,715.669,0,0,100.455
0,508,435.28,748.138,0,0,99.3249
0,509,431.249,780.306,0,0,98.2075
0,510,427.245,812.174,0,0,97.1026
0,511,423.269,843.744,0,0,96.0102
0,512,419.321,875.018,0,0,94.9301
0,513,415.4,905.998,0,0,93.8621
0,514,411.507,936.687,0,0,92.8062
0,515,407.642,967.086,0,0,91.7621
0,516,403.805,997.197,0,0,90.7298
0,517,399.996,1027.02,0,0,89.7091
0,518,396.214,1056.56,0,0,88.6999
0,519,392.46,1085.82,0,0,87.702
0,520,388.734,1114.8,0,0,86.7153
0,521,385.035,1143.5,0,0,85.7398
0,522,381.364,1171.93,0,0,84.7752
0,523,377.721,1200.08,0,0,83.8215
