3,656,41,0,0
3,656,42,0,0
3,656,43,0,0
3,656,44,0,0
3,656,45,0,0
3,656,46,0,0
3,656,47,0,0
3,656,48,0,0
3,656,49,0,0
3,657,0,10,0
3,657,1,10,0
3,657,2,10,0
3,657,3,10,0
3,657,4,10,0
3,657,5,10,0
3,657,6,10,0
3,657,7,10,0
3,657,8,10,0
3,657,9,10,0
3,657,10,10,0
3,657,11,10,0
3,657,12,10,0
3,657,13,10,0
3,657,14,10,0
3,657,15,10,0
3,657,16,10,0
3,657,17,10,0
3,657,18,10,0
3,657,19,10,0
3,657,20,10,0
3,657,21,9,1
3,657,22,7,2
3,657,23,4,3
3,657,24,4,0
3,657,25,2,2
3,657,26,2,0
3,657,27,2,0
3,657,28,2,0
3,657,29,1,1
3,657,30,1,0
3,657,31,1,0
3,657,32,1,0
3,657,33,1,0
3,657,34,1,0
3,657,35,1,0
3,657,36,0,1
3,657,37,0,0
3,657,38,0,0
3,657,39,0,0
3,657,40,0,0
3,657,41,0,0
3,657,42,0,0
3,657,43,0,0
3,657,44,0,0
3,657,45,0,0
3,657,46,0,0
3,657,47,0,0
3,657,48,0,0
3,657,49,0,0
3,658,0,10,0
3,658,1,10,0
3,658,2,10,0
3,658,3,10,0
3,658,4,10,0
3,658,5,10,0
3,658,6,10,0
3,658,7,10,0
3,658,8,10,0
3,658,9,10,0
3,658,10,10,0
3,658,11,10,0
3,658,12,10,0
3,658,13,10,0
3,658,14,10,0
3,658,15,10,0
3,658,16,10,0
3,658,17,10,0
3,658,18,10,0
3,658,19,10,0
3,658,20,10,0
3,658,21,9,1
3,658,22,8,1
3,658,23,6,2
3,658,24,6,0
3,658,25,4,2
3,658,26,4,0
3,658,27,3,1
3,658,28,1,2
3,658,29,1,0
3,658,30,1,0
3,658,31,0,1
3,658,32,0,0
3,658,33,0,0
3,658,34,0,0
3,658,35,0,0
3,658,36,0,0
3,658,37,0,0
3,658,38,0,0
3,658,39,0,0
3,658,40,0,0
3,658,41,0,0
3,658,42,0,0
3,658,43,0,0
3,658,44,0,0
3,658,45,0,0
3,658,46,0,0
3,658,47,0,0
3,658,48,0,0
3,658,49,0,0
3,659,0,10,0
3,659,1,10,0
3,659,2,10,0
3,659,3,10,0
3,659,4,10,0
3,659,5,10,0
3,659,6,10,0
3,659,7,10,0
3,659,8,10,0
3,659,9,10,0
3,659,10,10,0
3,659,11,10,0
3,659,12,10,0
3,659,13,10,0
3,659,14,10,0
3,659,15,10,0
3,659,16,10,0
3,659,17,10,0
3,659,18,10,0
3,659,19,10,0
3,659,20,10,0
3,659,21,9,1
3,659,22,7,2
3,659,23,6,1
3,659,24,6,0
3,659,25,4,2
3,659,26,3,1
3,659,27,3,0
3,659,28,2,1
3,659,29,2,0
3,659,30,2,0
3,659,31,1,1
3,659,32,1,0
3,659,33,1,0
3,659,34,1,0
3,659,35,0,1
3,659,36,0,0
3,659,37,0,0
3,659,38,0,0
3,659,39,0,0
3,659,40,0,0
3,659,41,0,0
3,659,42,0,0
3,659,43,0,0
3,659,44,0,0
3,659,45,0,0
3,659,46,0,0
3,659,47,0,0
3,659,48,0,0
3,659,49,0,0
3,660,0,10,0
3,660,1,10,0
3,660,2,10,0
3,660,3,10,0
3,660,4,10,0
3,660,5,10,0
3,660,6,10,0
3,660,7,10,0
3,660,8,10,0
3,660,9,10,0
3,660,10,10,0
3,660,11,10,0
3,660,12,10,0
3,660,13,10,0
3,660,14,10,0
3,660,15,10,0
3,660,16,10,0
3,660,17,10,0
3,660,18,10,0
3,660,19,10,0
3,660,20,10,0
3,660,21,10,0
3,660,22,10,0
3,660,23,8,2
3,660,24,7,1
3,660,25,5,2
3,660,26,3,2
3,660,27,2,1
3,660,28,2,0
3,660,29,2,0
3,660,30,1,1
3,660,31,1,0
3,660,32,0,1
3,660,33,0,0
3,660,34,0,0
3,660,35,0,0
3,660,36,0,0
3,660,37,0,0
3,660,38,0,0
3,660,39,0,0
3,660,40,0,0
3,660,41,0,0
3,660,42,0,0
3,660,43,0,0
3,660,44,0,0
3,660,45,0,0
3,660,46,0,0
3,660,47,0,0
3,660,48,0,0
3,660,49,0,0
3,661,0,10,0
3,661,1,10,0
3,661,2,10,0
3,661,3,10,0
3,661,4,10,0
3,661,5,10,0
3,661,6,10,0
3,661,7,10,0
3,661,8,10,0
3,661,9,10,0
3,661,10,10,0
3,661,11,10,0
3,661,12,10,0
3,661,13,10,0
3,661,14,10,0
3,661,15,10,0
3,661,16,10,0
3,661,17,10,0
3,661,18,10,0
3,661,19,10,0
3,661,20,10,0
3,661,21,10,0
3,661,22,7,3
3,661,23,5,2
3,661,24,4,1
3,661,25,2,2
3,661,26,1,1
3,661,27,1,0
3,661,28,1,0
3,661,29,1,0
3,661,30,0,1
3,661,31,0,0
3,661,32,0,0
3,661,33,0,0
3,661,34,0,0
3,661,35,0,0
3,661,36,0,0
3,661,37,0,0
3,661,38,0,0
3,661,39,0,0
3,661,40,0,0
3,661,41,0,0
3,661,42,0,0
3,661,43,0,0
3,661,44,0,0
3,661,45,0,0
3,661,46,0,0
3,661,47,0,0
3,661,48,0,0
3,661,49,0,0
3,662,0,10,0
3,662,1,10,0
3,662,2,10,0
3,662,3,10,0
3,662,4,10,0
3,662,5,10,0
3,662,6,10,0
3,662,7,10,0
3,662,8,10,0
3,662,9,10,0
3,662,10,10,0
3,662,11,10,0
3,662,12,10,0
3,662,13,10,0
3,662,14,10,0
3,662,15,10,0
3,662,16,10,0
3,662,17,10,0
3,662,18,10,0
3,662,19,10,0
3,662,20,10,0
3,662,21,8,2
3,662,22,6,2
3,662,23,5,1
3,662,24,4,1
3,662,25,2,2
3,662,26,0,2
3,662,27,0,0
3,662,28,0,0
3,662,29,0,0
3,662,30,0,0
3,662,31,0,0
3,662,32,0,0
3,662,33,0,0
3,662,34,0,0
3,662,35,0,0
3,662,36,0,0
3,662,37,0,0
3,662,38,0,0
3,662,39,0,0
3,662,40,0,0
3,662,41,0,0
3,662,42,0,0
3,662,43,0,0
3,662,44,0,0
3,662,45,0,0
3,662,46,0,0
3,662,47,0,0
3,662,48,0,0
3,662,49,0,0
3,663,0,10,0
3,663,1,10,0
3,663,2,10,0
3,663,3,10,0
3,663,4,10,0
3,663,5,10,0
3,663,6,10,0
3,663,7,10,0
3,663,8,10,0
3,663,9,10,0
3,663,10,10,0
3,663,11,10,0
3,663,12,10,0
3,663,13,10,0
3,663,14,10,0
3,663,15,10,0
3,663,16,10,0
3,663,17,10,0
3,663,18,10,0
3,663,19,10,0
3,663,20,10,0
3,663,21,6,4
3,663,22,4,2
3,663,23,3,1
3,663,24,3,0
3,663,25,1,2
3,663,26,1,0
3,663,27,1,0
3,663,28,1,0
3,663,29,1,0
3,663,30,0,1
3,663,31,0,0
3,663,32,0,0
3,663,33,0,0
3,663,34,0,0
3,663,35,0,0
3,663,36,0,0
3,663,37,0,0
3,663,38,0,0
3,663,39,0,0
3,663,40,0,0
3,663,41,0,0
3,663,42,0,0
3,663,43,0,0
3,663,44,0,0
3,663,45,0,0
3,663,46,0,0
3,663,47,0,0
3,663,48,0,0
3,663,49,0,0
3,664,0,10,0
3,664,1,10,0
3,664,2,10,0
3,664,3,10,0
3,664,4,10,0
3,664,5,10,0
3,664,6,10,0
3,664,7,10,0
3,664,8,10,0
3,664,9,10,0
3,664,10,10,0
3,664,11,10,0
3,664,12,10,0
3,664,13,10,0
3,664,14,10,0
3,664,15,10,0
3,664,16,10,0
3,664,17,10,0
3,664,18,10,0
3,664,19,10,0
3,664,20,10,0
3,664,21,9,1
3,664,22,5,4
3,664,23,4,1
3,664,24,3,1
3,664,25,2,1
3,664,26,2,0
3,664,27,2,0
3,664,28,1,1
3,664,29,0,1
3,664,30,0,0
3,664,31,0,0
3,664,32,0,0
3,664,33,0,0
3,664,34,0,0
3,664,35,0,0
3,664,36,0,0
3,664,37,0,0
3,664,38,0,0
3,664,39,0,0
3,664,40,0,0
3,664,41,0,0
3,664,42,0,0
3,664,43,0,0
3,664,44,0,0
3,664,45,0,0
3,664,46,0,0
3,664,47,0,0
3,664,48,0,0
3,664,49,0,0
3,665,0,10,0
3,665,1,10,0
3,665,2,10,0
3,665,3,10,0
3,665,4,10,0
3,665,5,10,0
3,665,6,10,0
3,665,7,10,0
3,665,8,10,0
3,665,9,10,0
3,665,10,10,0
3,665,11,10,0
3,665,12,10,0
3,665,13,10,0
3,665,14,10,0
3,665,15,10,0
3,665,16,10,0
3,665,17,10,0
3,665,18,10,0
3,665,19,10,0
3,665,20,10,0
3,665,21,10,0
3,665,22,9,1
3,665,23,6,3
3,665,24,5,1
3,665,25,4,1
3,665,26,4,0
3,665,27,2,2
3,665,28,2,0
3,665,29,1,1
3,665,30,0,1
3,665,31,0,0
3,665,32,0,0
3,665,33,0,0
3,665,34,0,0
3,665,35,0,0
3,665,36,0,0
3,665,37,0,0
3,665,38,0,0
3,665,39,0,0
3,665,40,0,0
3,665,41,0,0
3,665,42,0,0
3,665,43,0,0
3,665,44,0,0
3,665,45,0,0
3,665,46,0,0
3,665,47,0,0
3,665,48,0,0
3,665,49,0,0
3,666,0,10,0
3,666,1,10,0
3,666,2,10,0
3,666,3,10,0
3,666,4,10,0
3,666,5,10,0
3,666,6,10,0
3,666,7,10,0
3,666,8,10,0
3,666,9,10,0
3,666,10,10,0
3,666,11,10,0
3,666,12,10,0
3,666,13,10,0
3,666,14,10,0
3,666,15,10,0
3,666,16,10,0
3,666,17,10,0
3,666,18,10,0
3,666,19,10,0
3,666,20,10,0
3,666,21,9,1
3,666,22,7,2
3,666,23,7,0
3,666,24,5,2
3,666,25,3,2
3,666,26,3,0
3,666,27,2,1
3,666,28,1,1
3,666,29,0,1
3,666,30,0,0
3,666,31,0,0
3,666,32,0,0
3,666,33,0,0
3,666,34,0,0
3,666,35,0,0
3,666,36,0,0
3,666,37,0,0
3,666,38,0,0
3,666,39,0,0
3,666,40,0,0
3,666,41,0,0
3,666,42,0,0
3,666,43,0,0
3,666,44,0,0
3,666,45,0,0
3,666,46,0,0
3,666,47,0,0
3,666,48,0,0
3,666,49,0,0
3,667,0,10,0
3,667,1,10,0
3,667,2,10,0
3,667,3,10,0
3,667,4,10,0
3,667,5,10,0
3,667,6,10,0
3,667,7,10,0
3,667,8,10,0
3,667,9,10,0
3,667,10,10,0
3,667,11,10,0
3,667,12,10,0
3,667,13,10,0
3,667,14,10,0
3,667,15,10,0
3,667,16,10,0
3,667,17,10,0
3,667,18,10,0
3,667,19,10,0
3,667,20,10,0
3,667,21,6,4
3,667,22,5,1
3,667,23,4,1
3,667,24,1,3
3,667,25,1,0
3,667,26,1,0
3,667,27,0,1
3,667,28,0,0
3,667,29,0,0
3,667,30,0,0
3,667,31,0,0
3,667,32,0,0
3,667,33,0,0
3,667,34,0,0
3,667,35,0,0
3,667,36,0,0
3,667,37,0,0
3,667,38,0,0
3,667,39,0,0
3,667,40,0,0
3,667,41,0,0
3,667,42,0,0
3,667,43,0,0
3,667,44,0,0
3,667,45,0,0
3,667,46,0,0
3,667,47,0,0
3,667,48,0,0
3,667,49,0,0
3,668,0,10,0
3,668,1,10,0
3,668,2,10,0
3,668,3,10,0
3,668,4,10,0
3,668,5,10,0
3,668,6,10,0
3,668,7,10,0
3,668,8,10,0
3,668,9,10,0
3,668,10,10,0
3,668,11,10,0
3,668,12,10,0
3,668,13,10,0
3,668,14,10,0
3,668,15,10,0
3,668,16,10,0
3,668,17,10,0
3,668,18,10,0
3,668,19,10,0
3,668,20,10,0
3,668,21,8,2
3,668,22,7,1
3,668,23,6,1
3,668,24,3,3
3,668,25,0,3
3,668,26,0,0
3,668,27,0,0
3,668,28,0,0
3,668,29,0,0
3,668,30,0,0
3,668,31,0,0
3,668,32,0,0
3,668,33,0,0
3,668,34,0,0
3,668,35,0,0
3,668,36,0,0
3,668,37,0,0
3,668,38,0,0
3,668,39,0,0
3,668,40,0,0
3,668,41,0,0
3,668,42,0,0
3,668,43,0,0
3,668,44,0,0
3,668,45,0,0
3,668,46,0,0
3,668,47,0,0
3,668,48,0,0
3,668,49,0,0
3,669,0,10,0
3,669,1,10,0
3,669,2,10,0
3,669,3,10,0
3,669,4,10,0
3,669,5,10,0
3,669,6,10,0
3,669,7,10,0
3,669,8,10,0
3,669,9,10,0
3,669,10,10,0
3,669,11,10,0
3,669,12,10,0
3,669,13,10,0
3,669,14,10,0
3,669,15,10,0
3,669,16,10,0
3,669,17,10,0
3,669,18,10,0
3,669,19,10,0
3,669,20,10,0
3,669,21,8,2
3,669,22,7,1
3,669,23,7,0
3,669,24,6,1
3,669,25,5,1
3,669,26,4,1
3,669,27,2,2
3,669,28,0,2
3,669,29,0,0
3,669,30,0,0
3,669,31,0,0
3,669,32,0,0
3,669,33,0,0
3,669,34,0,0
3,669,35,0,0
3,669,36,0,0
3,669,37,0,0
3,669,38,0,0
3,669,39,0,0
3,669,40,0,0
3,669,41,0,0
3,669,42,0,0
3,669,43,0,0
3,669,44,0,0
3,669,45,0,0
3,669,46,0,0
3,669,47,0,0
3,669,48,0,0
3,669,49,0,0
3,670,0,10,0
3,670,1,10,0
3,670,2,10,0
3,670,3,10,0
3,670,4,10,0
3,670,5,10,0
3,670,6,10,0
3,670,7,10,0
3,670,8,10,0
3,670,9,10,0
3,670,10,10,0
3,670,11,10,0
3,670,12,10,0
3,670,13,10,0
3,670,14,10,0
3,670,15,10,0
3,670,16,10,0
3,670,17,10,0
3,670,18,10,0
3,670,19,10,0
3,670,20,10,0
3,670,21,7,3
3,670,22,5,2
3,670,23,4,1
3,670,24,4,0
3,670,25,4,0
3,670,26,4,0
3,670,27,3,1
3,670,28,2,1
3,670,29,2,0
3,670,30,2,0
3,670,31,1,1
3,670,32,1,0
3,670,33,1,0
3,670,34,0,1
3,670,35,0,0
3,670,36,0,0
3,670,37,0,0
3,670,38,0,0
3,670,39,0,0
3,670,40,0,0
3,670,41,0,0
3,670,42,0,0
3,670,43,0,0
3,670,44,0,0
3,670,45,0,0
3,670,46,0,0
3,670,47,0,0
3,670,48,0,0
3,670,49,0,0
3,671,0,10,0
3,671,1,10,0
3,671,2,10,0
3,671,3,10,0
3,671,4,10,0
3,671,5,10,0
3,671,6,10,0
3,671,7,10,0
3,671,8,10,0
3,671,9,10,0
3,671,10,10,0
3,671,11,10,0
3,671,12,10,0
3,671,13,10,0
3,671,14,10,0
3,671,15,10,0
3,671,16,10,0
3,671,17,10,0
3,671,18,10,0
3,671,19,10,0
3,671,20,10,0
3,671,21,8,2
3,671,22,8,0
3,671,23,7,1
3,671,24,5,2
3,671,25,3,2
3,671,26,1,2
3,671,27,1,0
3,671,28,1,0
3,671,29,0,1
3,671,30,0,0
3,671,31,0,0
3,671,32,0,0
3,671,33,0,0
3,671,34,0,0
3,671,35,0,0
3,671,36,0,0
3,671,37,0,0
3,671,38,0,0
3,671,39,0,0
3,671,40,0,0
3,671,41,0,0
3,671,42,0,0
3,671,43,0,0
3,671,44,0,0
3,671,45,0,0
3,671,46,0,0
3,671,47,0,0
3,671,48,0,0
3,671,49,0,0
3,672,0,10,0
3,672,1,10,0
3,672,2,10,0
3,672,3,10,0
3,672,4,10,0
3,672,5,10,0
3,672,6,10,0
3,672,7,10,0
3,672,8,10,0
3,672,9,10,0
3,672,10,10,0
3,672,11,10,0
3,672,12,10,0
3,672,13,10,0
3,672,14,10,0
3,672,15,10,0
3,672,16,10,0
3,672,17,10,0
3,672,18,10,0
3,672,19,10,0
3,672,20,10,0
3,672,21,9,1
3,672,22,7,2
3,672,23,4,3
3,672,24,3,1
3,672,25,3,0
3,672,26,2,1
3,672,27,2,0
3,672,28,2,0
3,672,29,1,1
3,672,30,1,0
3,672,31,1,0
3,672,32,0,1
3,672,33,0,0
3,672,34,0,0
3,672,35,0,0
3,672,36,0,0
3,672,37,0,0
3,672,38,0,0
3,672,39,0,0
3,672,40,0,0
3,672,41,0,0
3,672,42,0,0
3,672,43,0,0
3,672,44,0,0
3,672,45,0,0
3,672,46,0,0
3,672,47,0,0
3,672,48,0,0
3,672,49,0,0
3,673,0,10,0
3,673,1,10,0
3,673,2,10,0
3,673,3,10,0
3,673,4,10,0
3,673,5,10,0
3,673,6,10,0
3,673,7,10,0
3,673,8,10,0
3,673,9,10,0
3,673,10,10,0
3,673,11,10,0
3,673,12,10,0
3,673,13,10,0
3,673,14,10,0
3,673,15,10,0
3,673,16,10,0
3,673,17,10,0
3,673,18,10,0
3,673,19,10,0
3,673,20,10,0
3,673,21,9,1
3,673,22,8,1
3,673,23,8,0
3,673,24,8,0
3,673,25,7,1
3,673,26,4,3
3,673,27,3,1
3,673,28,2,1
3,673,29,2,0
3,673,30,2,0
3,673,31,1,1
3,673,32,0,1
3,673,33,0,0
3,673,34,0,0
3,673,35,0,0
3,673,36,0,0
3,673,37,0,0
3,673,38,0,0
3,673,39,0,0
3,673,40,0,0
3,673,41,0,0
3,673,42,0,0
3,673,43,0,0
3,673,44,0,0
3,673,45,0,0
3,673,46,0,0
3,673,47,0,0
3,673,48,0,0
3,673,49,0,0
3,674,0,10,0
3,674,1,10,0
3,674,2,10,0
3,674,3,10,0
3,674,4,10,0
3,674,5,10,0
3,674,6,10,0
3,674,7,10,0
3,674,8,10,0
3,674,9,10,0
3,674,10,10,0
3,674,11,10,0
3,674,12,10,0
3,674,13,10,0
3,674,14,10,0
3,674,15,10,0
3,674,16,10,0
3,674,17,10,0
3,674,18,10,0
3,674,19,10,0
3,674,20,10,0
3,674,21,10,0
3,674,22,8,2
3,674,23,5,3
3,674,24,5,0
3,674,25,3,2
3,674,26,2,1
3,674,27,2,0
3,674,28,1,1
3,674,29,0,1
3,674,30,0,0
3,674,31,0,0
3,674,32,0,0
3,674,33,0,0
3,674,34,0,0
3,674,35,0,0
3,674,36,0,0
3,674,37,0,0
3,674,38,0,0
3,674,39,0,0
3,674,40,0,0
3,674,41,0,0
3,674,42,0,0
3,674,43,0,0
3,674,44,0,0
3,674,45,0,0
3,674,46,0,0
3,674,47,0,0
3,674,48,0,0
3,674,49,0,0
3,675,0,10,0
3,675,1,10,0
3,675,2,10,0
3,675,3,10,0
3,675,4,10,0
3,675,5,10,0
3,675,6,10,0
3,675,7,10,0
3,675,8,10,0
3,675,9,10,0
3,675,10,10,0
3,675,11,10,0
3,675,12,10,0
3,675,13,10,0
3,675,14,10,0
3,675,15,10,0
3,675,16,10,0
3,675,17,10,0
3,675,18,10,0
3,675,19,10,0
3,675,20,10,0
3,675,21,9,1
3,675,22,9,0
3,675,23,9,0
3,675,24,4,5
3,675,25,2,2
3,675,26,1,1
3,675,27,1,0
3,675,28,1,0
3,675,29,1,0
3,675,30,1,0
3,675,31,1,0
3,675,32,1,0
3,675,33,1,0
3,675,34,1,0
3,675,35,1,0
3,675,36,0,1
3,675,37,0,0
3,675,38,0,0
3,675,39,0,0
3,675,40,0,0
3,675,41,0,0
3,675,42,0,0
3,675,43,0,0
3,675,44,0,0
3,675,45,0,0
3,675,46,0,0
3,675,47,0,0
3,675,48,0,0
3,675,49,0,0
3,676,0,10,0
3,676,1,10,0
3,676,2,10,0
3,676,3,10,0
3,676,4,10,0
3,676,5,10,0
3,676,6,10,0
3,676,7,10,0
3,676,8,10,0
3,676,9,10,0
3,676,10,10,0
3,676,11,10,0
3,676,12,10,0
3,676,13,10,0
3,676,14,10,0
3,676,15,10,0
3,676,16,10,0
3,676,17,10,0
3,676,18,10,0
3,676,19,10,0
3,676,20,10,0
3,676,21,9,1
3,676,22,9,0
3,676,23,7,2
3,676,24,7,0
3,676,25,5,2
3,676,26,4,1
3,676,27,3,1
3,676,28,2,1
3,676,29,2,0
3,676,30,0,2
3,676,31,0,0
3,676,32,0,0
3,676,33,0,0
3,676,34,0,0
3,676,35,0,0
3,676,36,0,0
3,676,37,0,0
3,676,38,0,0
3,676,39,0,0
3,676,40,0,0
3,676,41,0,0
3,676,42,0,0
3,676,43,0,0
3,676,44,0,0
3,676,45,0,0
3,676,46,0,0
3,676,47,0,0
3,676,48,0,0
3,676,49,0,0
3,677,0,10,0
3,677,1,10,0
3,677,2,10,0
3,677,3,10,0
3,677,4,10,0
3,677,5,10,0
3,677,6,10,0
3,677,7,10,0
3,677,8,10,0
3,677,9,10,0
3,677,10,10,0
3,677,11,10,0
3,677,12,10,0
3,677,13,10,0
3,677,14,10,0
3,677,15,10,0
3,677,16,10,0
3,677,17,10,0
3,677,18,10,0
3,677,19,10,0
3,677,20,10,0
3,677,21,9,1
3,677,22,9,0
3,677,23,7,2
3,677,24,5,2
3,677,25,5,0
3,677,26,2,3
3,677,27,1,1
3,677,28,1,0
3,677,29,1,0
3,677,30,1,0
3,677,31,1,0
3,677,32,1,0
3,677,33,0,1
3,677,34,0,0
3,677,35,0,0
3,677,36,0,0
3,677,37,0,0
3,677,38,0,0
3,677,39,0,0
3,677,40,0,0
3,677,41,0,0
3,677,42,0,0
3,677,43,0,0
3,677,44,0,0
3,677,45,0,0
3,677,46,0,0
3,677,47,0,0
3,677,48,0,0
3,677,49,0,0
3,678,0,10,0
3,678,1,10,0
3,678,2,10,0
3,678,3,10,0
3,678,4,10,0
3,678,5,10,0
3,678,6,10,0
3,678,7,10,0
3,678,8,10,0
3,678,9,10,0
3,678,10,10,0
3,678,11,10,0
3,678,12,10,0
3,678,13,10,0
3,678,14,10,0
3,678,15,10,0
3,678,16,10,0
3,678,17,10,0
3,678,18,10,0
3,678,19,10,0
3,678,20,10,0
3,678,21,9,1
3,678,22,8,1
3,678,23,6,2
3,678,24,6,0
3,678,25,4,2
3,678,26,4,0
3,678,27,3,1
3,678,28,2,1
3,678,29,1,1
3,678,30,1,0
3,678,31,0,1
3,678,32,0,0
3,678,33,0,0
3,678,34,0,0
3,678,35,0,0
3,678,36,0,0
3,678,37,0,0
3,678,38,0,0
3,678,39,0,0
3,678,40,0,0
3,678,41,0,0
3,678,42,0,0
3,678,43,0,0
3,678,44,0,0
3,678,45,0,0
3,678,46,0,0
3,678,47,0,0
3,678,48,0,0
3,678,49,0,0
3,679,0,10,0
3,679,1,10,0
3,679,2,10,0
3,679,3,10,0
3,679,4,10,0
3,679,5,10,0
3,679,6,10,0
3,679,7,10,0
3,679,8,10,0
3,679,9,10,0
3,679,10,10,0
3,679,11,10,0
3,679,12,10,0
3,679,13,10,0
3,679,14,10,0
3,679,15,10,0
3,679,16,10,0
3,679,17,10,0
3,679,18,10,0
3,679,19,10,0
3,679,20,10,0
3,679,21,8,2
3,679,22,7,1
3,679,23,6,1
3,679,24,6,0
3,679,25,6,0
3,679,26,6,0
3,679,27,6,0
3,679,28,5,1
3,679,29,3,2
3,679,30,3,0
3,679,31,2,1
3,679,32,1,1
3,679,33,1,0
3,679,34,0,1
3,679,35,0,0
3,679,36,0,0
3,679,37,0,0
3,679,38,0,0
3,679,39,0,0
3,679,40,0,0
3,679,41,0,0
3,679,42,0,0
3,679,43,0,0
3,679,44,0,0
3,679,45,0,0
3,679,46,0,0
3,679,47,0,0
3,679,48,0,0
3,679,49,0,0
3,680,0,10,0
3,680,1,10,0
3,680,2,10,0
3,680,3,10,0
3,680,4,10,0
3,680,5,10,0
3,680,6,10,0
3,680,7,10,0
3,680,8,10,0
3,680,9,10,0
3,680,10,10,0
3,680,11,10,0
3,680,12,10,0
3,680,13,10,0
3,680,14,10,0
3,680,15,10,0
3,680,16,10,0
3,680,17,10,0
3,680,18,10,0
3,680,19,10,0
3,680,20,10,0
3,680,21,9,1
3,680,22,9,0
3,680,23,6,3
3,680,24,6,0
3,680,25,4,2
3,680,26,1,3
3,680,27,1,0
3,680,28,1,0
3,680,29,1,0
3,680,30,1,0
3,680,31,1,0
3,680,32,1,0
3,680,33,0,1
3,680,34,0,0
3,680,35,0,0
3,680,36,0,0
3,680,37,0,0
3,680,38,0,0
3,680,39,0,0
3,680,40,0,0
3,680,41,0,0
3,680,42,0,0
3,680,43,0,0
3,680,44,0,0
3,680,45,0,0
3,680,46,0,0
3,680,47,0,0
3,680,48,0,0
3,680,49,0,0
3,681,0,10,0
3,681,1,10,0
3,681,2,10,0
3,681,3,10,0
3,681,4,10,0
3,681,5,10,0
3,681,6,10,0
3,681,7,10,0
3,681,8,10,0
3,681,9,10,0
3,681,10,10,0
3,681,11,10,0
3,681,12,10,0
3,681,13,10,0
3,681,14,10,0
3,681,15,10,0
3,681,16,10,0
3,681,17,10,0
3,681,18,10,0
3,681,19,10,0
3,681,20,10,0
3,681,21,6,4
3,681,22,5,1
3,681,23,2,3
3,681,24,1,1
3,681,25,1,0
3,681,26,1,0
3,681,27,0,1
3,681,28,0,0
3,681,29,0,0
3,681,30,0,0
3,681,31,0,0
3,681,32,0,0
3,681,33,0,0
3,681,34,0,0
3,681,35,0,0
3,681,36,0,0
3,681,37,0,0
3,681,38,0,0
3,681,39,0,0
3,681,40,0,0
3,681,41,0,0
3,681,42,0,0
3,681,43,0,0
3,681,44,0,0
3,681,45,0,0
3,681,46,0,0
3,681,47,0,0
3,681,48,0,0
3,681,49,0,0
3,682,0,10,0
3,682,1,10,0
3,682,2,10,0
3,682,3,10,0
3,682,4,10,0
3,682,5,10,0
3,682,6,10,0
3,682,7,10,0
3,682,8,10,0
3,682,9,10,0
3,682,10,10,0
3,682,11,10,0
3,682,12,10,0
3,682,13,10,0
3,682,14,10,0
3,682,15,10,0
3,682,16,10,0
3,682,17,10,0
3,682,18,10,0
3,682,19,10,0
3,682,20,10,0
3,682,21,7,3
3,682,22,5,2
3,682,23,3,2
3,682,24,0,3
3,682,25,0,0
3,682,26,0,0
3,682,27,0,0
3,682,28,0,0
3,682,29,0,0
3,682,30,0,0
3,682,31,0,0
3,682,32,0,0
3,682,33,0,0
3,682,34,0,0
3,682,35,0,0
3,682,36,0,0
3,682,37,0,0
3,682,38,0,0
3,682,39,0,0
3,682,40,0,0
3,682,41,0,0
3,682,42,0,0
3,682,43,0,0
3,682,44,0,0
3,682,45,0,0
3,682,46,0,0
3,682,47,0,0
3,682,48,0,0
3,682,49,0,0
3,683,0,10,0
3,683,1,10,0
3,683,2,10,0
3,683,3,10,0
3,683,4,10,0
3,683,5,10,0
3,683,6,10,0
3,683,7,10,0
3,683,8,10,0
3,683,9,10,0
3,683,10,10,0
3,683,11,10,0
3,683,12,10,0
3,683,13,10,0
3,683,14,10,0
3,683,15,10,0
3,683,16,10,0
3,683,17,10,0
3,683,18,10,0
3,683,19,10,0
3,683,20,10,0
3,683,21,10,0
3,683,22,9,1
3,683,23,9,0
3,683,24,5,4
3,683,25,4,1
3,683,26,2,2
3,683,27,1,1
3,683,28,1,0
3,683,29,1,0
3,683,30,1,0
3,683,31,1,0
3,683,32,1,0
3,683,33,0,1
3,683,34,0,0
3,683,35,0,0
3,683,36,0,0
3,683,37,0,0
3,683,38,0,0
3,683,39,0,0
3,683,40,0,0
3,683,41,0,0
3,683,42,0,0
3,683,43,0,0
3,683,44,0,0
3,683,45,0,0
3,683,46,0,0
3,683,47,0,0
3,683,48,0,0
3,683,49,0,0
3,684,0,10,0
3,684,1,10,0
3,684,2,10,0
3,684,3,10,0
3,684,4,10,0
3,684,5,10,0
3,684,6,10,0
3,684,7,10,0
3,684,8,10,0
3,684,9,10,0
3,684,10,10,0
3,684,11,10,0
3,684,12,10,0
3,684,13,10,0
3,684,14,10,0
3,684,15,10,0
3,684,16,10,0
3,684,17,10,0
3,684,18,10,0
3,684,19,10,0
3,684,20,10,0
3,684,21,9,1
3,684,22,9,0
3,684,23,8,1
3,684,24,6,2
3,684,25,4,2
3,684,26,3,1
3,684,27,2,1
3,684,28,2,0
3,684,29,2,0
3,684,30,2,0
3,684,31,1,1
3,684,32,0,1
3,684,33,0,0
3,684,34,0,0
3,684,35,0,0
3,684,36,0,0
3,684,37,0,0
3,684,38,0,0
3,684,39,0,0
3,684,40,0,0
